0.41;0.148387097;0.144026187;0.083333333;0.055363322;0.995127978;0.770573566;0.4;0.624161074;0;0;0;0;1;0;0;0;0
0.24;0.219354839;0.124386252;0.222222222;0.387543253;0.993932389;0.815461347;0.305;0.630872483;0;0;0;0;1;0;0;0;0
0.23;0.219354839;0.127659574;0.194444444;0.359861592;0.993932389;0.817955112;0.31;0.630872483;0;0;0;0;1;0;0;0;0
0.22;0.122580645;0.130932897;0.125;0.110726644;0.993733125;0.780548628;0.275;0.637583893;0;0;0;0;1;0;0;0;0
0.25;0.187096774;0.126022913;0.291666667;0.155709343;0.993733125;0.87032419;0.48;0.812080537;0;0;0;0;0;1;0;0;0
0;0.361290323;0.20294599;0.291666667;0.200692042;0.996024669;0.862842893;0.36;0.684563758;0;0;0;0;1;0;0;0;0
0;0.361290323;0.20294599;0.291666667;0.200692042;0.996024669;0.862842893;0.36;0.684563758;0;0;0;0;1;0;0;0;0
0.29;0.141935484;0.160392799;0.069444444;0.051903114;0.995127978;0.837905237;0.245;0.610738255;0;0;0;0;1;0;0;0;0
0.29;0.141935484;0.160392799;0.069444444;0.051903114;0.995127978;0.837905237;0.245;0.610738255;0;0;0;0;1;0;0;0;0
0.26;0.161290323;0.158756137;0.097222222;0.107266436;0.993932389;0.815461347;0.3;0.624161074;0;0;0;0;0;1;0;0;0
0.23;0.148387097;0.181669394;0.277777778;0.290657439;0.992736801;0.800498753;0.305;0.624161074;0;0;0;0;1;0;0;0;0
0.26;0.161290323;0.158756137;0.097222222;0.107266436;0.993932389;0.815461347;0.3;0.624161074;0;0;0;0;0;1;0;0;0
0.54;0.174193548;0.171849427;0.069444444;0.065743945;0.995127978;0.810473815;0.315;0.637583893;0;0;0;0;1;0;0;0;0
0.14;0.193548387;0.142389525;0.291666667;0.148788927;0.992736801;0.827930175;0.285;0.704697987;0;0;0;0;0;1;0;0;0
0.22;0.219354839;0.171849427;0.152777778;0.297577855;0.99731989;0.855361596;0.32;0.758389262;0;0;0;1;0;0;0;0;0
0.21;0.122580645;0.119476268;0.638888889;0.352941176;0.992736801;0.815461347;0.29;0.637583893;0;0;0;0;1;0;0;0;0
0;0.090322581;0.106382979;0.333333333;0.114186851;0.991740478;0.815461347;0.275;0.651006711;0;0;0;0;1;0;0;0;0
0.28;0.15483871;0.140752864;0.416666667;0.508650519;0.994231287;0.80798005;0.265;0.630872483;0;0;0;0;1;0;0;0;0
0.27;0.148387097;0.137479542;0.430555556;0.501730104;0.994131654;0.80798005;0.265;0.630872483;0;0;0;0;1;0;0;0;0
0.12;0.141935484;0.234042553;0.097222222;0.079584775;0.992736801;0.835411471;0.325;0.684563758;0;0;0;0;0;0;1;0;0
0.35;0.122580645;0.109656301;0.347222222;0.197231834;0.993334595;0.793017456;0.68;0.691275168;0;0;0;0;0;1;0;0;0
0.45;0.148387097;0.116202946;0.222222222;0.138408304;0.995426875;0.845386534;0.31;0.630872483;0;0;0;0;1;0;0;0;0
0.44;0.148387097;0.116202946;0.291666667;0.235294118;0.995526507;0.862842893;0.315;0.637583893;0;0;0;0;1;0;0;0;0
0.45;0.148387097;0.116202946;0.222222222;0.138408304;0.995426875;0.845386534;0.31;0.630872483;0;0;0;0;1;0;0;0;0
0.44;0.148387097;0.116202946;0.291666667;0.235294118;0.995526507;0.862842893;0.315;0.637583893;0;0;0;0;1;0;0;0;0
0.45;0.148387097;0.116202946;0.222222222;0.138408304;0.995426875;0.845386534;0.31;0.630872483;0;0;0;0;1;0;0;0;0
0.1;0.387096774;0.188216039;0.069444444;0.038062284;0.994729448;0.840399002;0.345;0.677852349;0;0;0;0;0;0;1;0;0
0.05;0.232258065;0.17512275;0.083333333;0.069204152;0.99353386;0.847880299;0.315;0.677852349;0;0;0;0;1;0;0;0;0
0.01;0.141935484;0.114566285;0.069444444;0.048442907;0.993035698;0.827930175;0.29;0.738255034;0;0;0;1;0;0;0;0;0
0.3;0.180645161;0.10801964;0.138888889;0.096885813;0.992736801;0.83042394;0.335;0.751677852;0;0;0;0;0;0;1;0;0
0.27;0.55483871;0.111292962;0.333333333;0.512110727;0.991142683;0.788029925;0.285;0.758389262;0;0;0;0;0;1;0;0;0
0.39;0.141935484;0.173486088;0.111111111;0.110726644;0.994928713;0.720698254;0.25;0.644295302;0;0;0;0;1;0;0;0;0
0.25;0.161290323;0.170212766;0.486111111;0.53633218;0.99731989;0.850374065;0.335;0.751677852;0;0;0;0;1;0;0;0;0
0.65;0.483870968;0.157119476;0.305555556;0.24567474;0.993932389;0.743142145;0.42;1;0;0;0;0;1;0;0;0;0
0.59;0.180645161;0.129296236;0.125;0.103806228;0.993932389;0.778054863;0.27;0.805369128;0;0;0;0;0;1;0;0;0
0.47;0.15483871;0.12111293;0.097222222;0.100346021;0.994231287;0.7680798;0.23;0.637583893;0;0;0;0;1;0;0;0;0
0.17;0.187096774;0.142389525;0.277777778;0.183391003;0.996722095;0.783042394;0.305;0.630872483;0;0;0;0;1;0;0;0;0
0.39;0.141935484;0.173486088;0.111111111;0.110726644;0.994928713;0.720698254;0.25;0.644295302;0;0;0;0;1;0;0;0;0
0.59;0.090322581;0.119476268;0.319444444;0.14532872;0.994330919;0.728179551;0.34;0.704697987;0;0;0;0;0;0;1;0;0
0.07;0.090322581;0.12111293;0.069444444;0.069204152;0.993633492;0.827930175;0.405;0.644295302;0;0;0;0;0;1;0;0;0
0.02;0.283870968;0.157119476;0.069444444;0.044982699;0.993334595;0.850374065;0.285;0.738255034;0;0;0;1;0;0;0;0;0
0.07;0.090322581;0.12111293;0.069444444;0.069204152;0.993633492;0.827930175;0.405;0.644295302;0;0;0;0;0;1;0;0;0
0.31;0.103225806;0.130932897;0.208333333;0.14532872;0.994131654;0.825436409;0.32;0.604026846;0;0;0;0;1;0;0;0;0
0.06;0.103225806;0.124386252;0.125;0.093425606;0.99353386;0.837905237;0.35;0.644295302;0;0;0;0;0;1;0;0;0
0.46;0.116129032;0.081833061;0.069444444;0.044982699;0.993733125;0.758104738;0.395;0.684563758;0;0;0;0;0;1;0;0;0
0.52;0.129032258;0.150572831;0.208333333;0.186851211;0.996323566;0.755610973;0.33;0.684563758;0;0;0;0;1;0;0;0;0
0.14;0.129032258;0.137479542;0.347222222;0.166089965;0.994430551;0.783042394;0.28;0.651006711;0;0;0;0;1;0;0;0;0
0.36;0.116129032;0.363338789;0.083333333;0.055363322;0.994330919;0.793017456;0.3;0.637583893;0;0;0;0;0;1;0;0;0
0.45;0.129032258;0.134206219;0.083333333;0.051903114;0.995127978;0.733167082;0.33;0.617449664;0;0;0;0;0;1;0;0;0
0.43;0.148387097;0.096563011;0.208333333;0.107266436;0.992936066;0.78553616;0.285;0.738255034;0;0;0;0;1;0;0;0;0
0.45;0.129032258;0.134206219;0.083333333;0.051903114;0.995127978;0.733167082;0.33;0.617449664;0;0;0;0;0;1;0;0;0
0.24;0.161290323;0.135842881;0.416666667;0.155709343;0.992238639;0.812967581;0.29;0.67114094;0;0;0;0;1;0;0;0;0
0.21;0.109677419;0.12111293;0.069444444;0.044982699;0.993135331;0.798004988;0.26;0.637583893;0;0;0;0;1;0;0;0;0
0.34;0.129032258;0.129296236;0.444444444;0.522491349;0.994330919;0.78553616;0.265;0.637583893;0;0;0;0;1;0;0;0;0
0.21;0.109677419;0.12111293;0.069444444;0.044982699;0.993135331;0.798004988;0.26;0.637583893;0;0;0;0;1;0;0;0;0
0.41;0.141935484;0.137479542;0.097222222;0.058823529;0.994729448;0.7680798;0.335;0.624161074;0;0;0;0;0;1;0;0;0
0.39;0.141935484;0.104746318;0.166666667;0.107266436;0.994729448;0.812967581;0.325;0.684563758;0;0;0;0;1;0;0;0;0
0.41;0.141935484;0.137479542;0.097222222;0.058823529;0.994729448;0.7680798;0.335;0.624161074;0;0;0;0;0;1;0;0;0
0.11;0.148387097;0.137479542;0.166666667;0.107266436;0.994231287;0.847880299;0.24;0.66442953;0;0;0;0;1;0;0;0;0
0.1;0.167741935;0.132569558;0.625;0.301038062;0.994629816;0.867830424;0.265;0.67114094;0;0;0;0;1;0;0;0;0
0.45;0.212903226;0.098199673;0.277777778;0.169550173;0.99353386;0.780548628;0.27;0.644295302;0;0;0;0;1;0;0;0;0
0.58;0.122580645;0.114566285;0.208333333;0.138408304;0.996722095;0.763092269;0.245;0.604026846;0;0;0;0;1;0;0;0;0
0.23;0.141935484;0.153846154;0.222222222;0.100346021;0.992537536;0.800498753;0.245;0.684563758;0;0;0;0;0;1;0;0;0
0.31;0.14516129;0.127659574;0.444444444;0.200692042;0.994330919;0.83042394;0.27;0.657718121;0;0;0;0;1;0;0;0;0
0.23;0.167741935;0.096563011;0.069444444;0.051903114;0.993334595;0.840399002;0.28;0.758389262;0;0;0;0;1;0;0;0;0
0.32;0.148387097;0.127659574;0.486111111;0.525951557;0.994330919;0.810473815;0.24;0.630872483;0;0;0;0;1;0;0;0;0
0.23;0.167741935;0.096563011;0.069444444;0.051903114;0.993334595;0.840399002;0.28;0.758389262;0;0;0;0;1;0;0;0;0
0.18;0.116129032;0.114566285;0.180555556;0.138408304;0.993334595;0.857855362;0.3;0.610738255;0;0;0;0;1;0;0;0;0
0.23;0.2;0.155482815;0.180555556;0.131487889;0.996124301;0.817955112;0.295;0.651006711;0;0;0;0;1;0;0;0;0
0.04;0.103225806;0.063829787;0.055555556;0.031141869;0.992537536;0.847880299;0.235;0.630872483;0;0;0;0;1;0;0;0;0
0.48;0.116129032;0.25695581;0.069444444;0.058823529;0.993932389;0.822942643;0.525;0.630872483;0;0;0;0;1;0;0;0;0
0;0.274193548;0.158756137;0.069444444;0.048442907;0.992936066;0.905236908;0.27;0.718120805;0;0;1;0;0;0;0;0;0
0.24;0.167741935;0.142389525;0.166666667;0.321799308;0.996124301;0.867830424;0.27;0.657718121;0;0;0;0;1;0;0;0;0
0.51;0.129032258;0.690671031;0.222222222;0.214532872;0.994231287;0.755610973;0.585;0.604026846;0;0;0;0;1;0;0;0;0
0.32;0.180645161;0.137479542;0.291666667;0.422145329;0.994729448;0.827930175;0.31;0.630872483;0;0;0;0;1;0;0;0;0
0.31;0.174193548;0.137479542;0.333333333;0.432525952;0.994729448;0.825436409;0.305;0.630872483;0;0;0;0;1;0;0;0;0
0.02;0.083870968;0.055646481;0.25;0.152249135;0.98845261;0.972568579;0.31;0.859060403;0;0;0;0;0;1;0;0;0
0.02;0.135483871;0.10801964;0.111111111;0.08650519;0.99353386;0.865336658;0.335;0.637583893;0;0;0;0;0;1;0;0;0
0.02;0.135483871;0.10801964;0.111111111;0.08650519;0.99353386;0.865336658;0.335;0.637583893;0;0;0;0;0;1;0;0;0
0.28;0.206451613;0.142389525;0.25;0.249134948;0.996423198;0.825436409;0.265;0.651006711;0;0;0;0;1;0;0;0;0
0.55;0.135483871;0.116202946;0.069444444;0.065743945;0.994928713;0.775561097;0.31;0.724832215;0;0;0;0;0;1;0;0;0
0.43;0.187096774;0.124386252;0.361111111;0.30449827;0.994729448;0.7680798;0.285;0.677852349;0;0;0;0;0;1;0;0;0
0.02;0.135483871;0.10801964;0.111111111;0.08650519;0.99353386;0.865336658;0.335;0.637583893;0;0;0;0;0;1;0;0;0
0.02;0.135483871;0.109656301;0.125;0.079584775;0.993334595;0.865336658;0.335;0.630872483;0;0;0;0;0;1;0;0;0
0.48;0.167741935;0.119476268;0.305555556;0.290657439;0.99353386;0.827930175;0.35;0.644295302;0;0;0;1;0;0;0;0;0
0.04;0.103225806;0.127659574;0.055555556;0.048442907;0.994330919;0.820448878;0.27;0.651006711;0;0;0;1;0;0;0;0;0
0.15;0.387096774;0.119476268;0.152777778;0.186851211;0.995327242;0.840399002;0.245;0.66442953;0;0;0;0;1;0;0;0;0
0.08;0.129032258;0.152209493;0.138888889;0.065743945;0.991939742;0.847880299;0.235;0.67114094;0;0;0;0;1;0;0;0;0
0.19;0.193548387;0.126022913;0.222222222;0.128027682;0.992936066;0.840399002;0.255;0.704697987;0;0;0;0;1;0;0;0;0
0.12;0.161290323;0.111292962;0.152777778;0.121107266;0.992338272;0.832917706;0.305;0.77852349;0;0;0;0;0;1;0;0;0
0.47;0.103225806;0.101472995;0.180555556;0.114186851;0.994629816;0.815461347;0.33;0.67114094;0;0;0;0;0;1;0;0;0
0.43;0.180645161;0.130932897;0.291666667;0.290657439;0.994829081;0.763092269;0.285;0.677852349;0;0;0;0;1;0;0;0;0
0.34;0.193548387;0.152209493;0.222222222;0.387543253;0.996124301;0.842892768;0.305;0.637583893;0;0;0;0;1;0;0;0;0
0;0.206451613;0.137479542;0.180555556;0.114186851;0.995526507;0.837905237;0.225;0.630872483;0;0;0;0;1;0;0;0;0
0.36;0.148387097;0.122749591;0.138888889;0.166089965;0.993932389;0.832917706;0.23;0.630872483;0;0;0;0;1;0;0;0;0
0.28;0.167741935;0.127659574;0.291666667;0.266435986;0.994330919;0.817955112;0.255;0.657718121;0;0;0;0;1;0;0;0;0
0.18;0.174193548;0.112929624;0.180555556;0.117647059;0.993035698;0.820448878;0.24;0.617449664;0;0;0;0;0;1;0;0;0
0.36;0.148387097;0.122749591;0.138888889;0.166089965;0.993932389;0.832917706;0.23;0.630872483;0;0;0;0;1;0;0;0;0
0.11;0.167741935;0.129296236;0.166666667;0.169550173;0.993135331;0.800498753;0.285;0.67114094;0;0;0;0;1;0;0;0;0
0.04;0.129032258;0.134206219;0.138888889;0.076124567;0.993932389;0.802992519;0.22;0.644295302;0;0;0;0;1;0;0;0;0
0;0.251612903;0.140752864;0.236111111;0.155709343;0.993932389;0.862842893;0.27;0.637583893;0;0;0;0;1;0;0;0;0
0.04;0.129032258;0.134206219;0.138888889;0.076124567;0.993932389;0.802992519;0.22;0.644295302;0;0;0;0;1;0;0;0;0
0.24;0.183870968;0.153846154;0.486111111;0.366782007;0.994530184;0.773067332;0.265;0.617449664;0;0;0;0;1;0;0;0;0
0.08;0.174193548;0.137479542;0.208333333;0.166089965;0.993135331;0.800498753;0.295;0.67114094;0;0;0;0;1;0;0;0;0
0.3;0.141935484;0.086743044;0.5;0.439446367;0.992836434;0.733167082;0.81;0.637583893;0;0;0;0;1;0;0;0;0
0.1;0.2;0.140752864;0.069444444;0.041522491;0.992139007;0.882793017;0.3;0.751677852;0;0;0;1;0;0;0;0;0
0.17;0.193548387;0.126022913;0.069444444;0.044982699;0.993932389;0.820448878;0.275;0.697986577;0;0;0;0;1;0;0;0;0
0.09;0.180645161;0.137479542;0.25;0.169550173;0.995725772;0.855361596;0.36;0.744966443;0;0;0;0;0;1;0;0;0
0.02;0.116129032;0.109656301;0.055555556;0.038062284;0.993334595;0.862842893;0.34;0.637583893;0;0;0;0;1;0;0;0;0
0.02;0.116129032;0.109656301;0.055555556;0.038062284;0.993334595;0.862842893;0.34;0.637583893;0;0;0;0;1;0;0;0;0
0.03;0.206451613;0.116202946;0.375;0.200692042;0.991341948;0.900249377;0.245;0.852348993;0;0;0;0;0;1;0;0;0
0.66;0.148387097;0.633387889;0.166666667;0.128027682;0.994530184;0.790523691;0.335;0.644295302;0;0;0;0;1;0;0;0;0
0.13;0.222580645;0.144026187;0.055555556;0.048442907;0.995725772;0.857855362;0.26;0.771812081;0;0;0;0;1;0;0;0;0
0.03;0.135483871;0.150572831;0.138888889;0.065743945;0.992936066;0.845386534;0.235;0.644295302;0;0;0;0;1;0;0;0;0
0.34;0.174193548;0.134206219;0.222222222;0.249134948;0.994330919;0.885286783;0.3;0.637583893;0;0;0;0;1;0;0;0;0
0.2;0.129032258;0.122749591;0.125;0.134948097;0.995028345;0.867830424;0.31;0.624161074;0;0;0;0;1;0;0;0;0
0.1;0.135483871;0.183306056;0.152777778;0.076124567;0.992637169;0.812967581;0.25;0.637583893;0;0;0;0;1;0;0;0;0
0.1;0.135483871;0.183306056;0.152777778;0.076124567;0.992637169;0.812967581;0.25;0.637583893;0;0;0;0;1;0;0;0;0
0;0.161290323;0.152209493;0.263888889;0.200692042;0.996522831;0.872817955;0.325;0.624161074;0;0;0;0;0;1;0;0;0
0.23;0.180645161;0.150572831;0.388888889;0.359861592;0.994629816;0.773067332;0.28;0.617449664;0;0;0;0;1;0;0;0;0
0;0.15483871;0.144026187;0.263888889;0.131487889;0.995327242;0.835411471;0.3;0.624161074;0;0;0;0;1;0;0;0;0
0.29;0.270967742;0.122749591;0.166666667;0.055363322;0.992836434;0.860349127;0.34;0.771812081;0;0;0;0;0;1;0;0;0
0.24;0.167741935;0.127659574;0.388888889;0.480968858;0.99421136;0.800498753;0.285;0.637583893;0;0;0;0;1;0;0;0;0
0;0.122580645;0.106382979;0.125;0.062283737;0.99353386;0.862842893;0.325;0.617449664;0;0;0;0;1;0;0;0;0
0.58;0.180645161;0.157119476;0.347222222;0.349480969;0.996562684;0.780548628;0.265;0.67114094;0;0;0;0;1;0;0;0;0
0.54;0.174193548;0.155482815;0.291666667;0.349480969;0.996423198;0.780548628;0.255;0.637583893;0;0;0;0;1;0;0;0;0
0.18;0.135483871;0.114566285;0.166666667;0.096885813;0.994012095;0.877805486;0.365;0.637583893;0;0;0;0;0;1;0;0;0
0.38;0.161290323;0.130932897;0.166666667;0.197231834;0.994131654;0.822942643;0.235;0.604026846;0;0;0;0;0;1;0;0;0
0.4;0.167741935;0.135842881;0.222222222;0.235294118;0.994151581;0.822942643;0.24;0.630872483;0;0;0;0;1;0;0;0;0
0.18;0.135483871;0.116202946;0.166666667;0.107266436;0.993942353;0.877805486;0.36;0.644295302;0;0;0;0;0;1;0;0;0
0.18;0.135483871;0.114566285;0.166666667;0.096885813;0.994012095;0.877805486;0.365;0.637583893;0;0;0;0;0;1;0;0;0
0.1;0.187096774;0.145662848;0.236111111;0.138408304;0.994360809;0.820448878;0.275;0.637583893;0;0;0;0;1;0;0;0;0
0.1;0.187096774;0.145662848;0.236111111;0.138408304;0.994360809;0.820448878;0.275;0.637583893;0;0;0;0;1;0;0;0;0
0.13;0.161290323;0.158756137;0.333333333;0.228373702;0.99418147;0.845386534;0.305;0.630872483;0;0;0;0;1;0;0;0;0
0.1;0.187096774;0.145662848;0.236111111;0.138408304;0.994360809;0.820448878;0.275;0.637583893;0;0;0;0;1;0;0;0;0
0.68;0.109677419;0.679214403;0.194444444;0.110726644;0.992896213;0.770573566;0.53;0.610738255;0;0;0;0;0;1;0;0;0
0.07;0.122580645;0.09492635;0.305555556;0.162629758;0.991591029;0.875311721;0.215;0.718120805;0;0;0;0;0;1;0;0;0
0.01;0.129032258;0.093289689;0.208333333;0.114186851;0.991222389;0.897755611;0.23;0.751677852;0;0;0;0;0;1;0;0;0
0;0.141935484;0.137479542;0.138888889;0.107266436;0.992896213;0.810473815;0.25;0.657718121;0;0;0;0;1;0;0;0;0
0;0.141935484;0.137479542;0.138888889;0.107266436;0.992896213;0.810473815;0.25;0.657718121;0;0;0;0;1;0;0;0;0
0.21;0.161290323;0.150572831;0.458333333;0.30449827;0.994560073;0.795511222;0.26;0.617449664;0;0;0;0;1;0;0;0;0
0.25;0.180645161;0.122749591;0.125;0.359861592;0.994121691;0.805486284;0.285;0.651006711;0;0;0;0;1;0;0;0;0
0.26;0.129032258;0.157119476;0.069444444;0.121107266;0.993713198;0.810473815;0.21;0.644295302;0;0;0;0;1;0;0;0;0
0;0.109677419;0.112929624;0.111111111;0.065743945;0.993344559;0.825436409;0.265;0.67114094;0;0;0;0;0;1;0;0;0
0.26;0.129032258;0.157119476;0.069444444;0.121107266;0.993713198;0.810473815;0.21;0.644295302;0;0;0;0;1;0;0;0;0
0.11;0.180645161;0.152209493;0.152777778;0.152249135;0.995207684;0.825436409;0.275;0.637583893;0;0;0;0;0;1;0;0;0
0.1;0.193548387;0.14893617;0.166666667;0.166089965;0.995207684;0.825436409;0.27;0.637583893;0;0;0;0;0;1;0;0;0
0.18;0.187096774;0.145662848;0.166666667;0.256055363;0.993713198;0.783042394;0.27;0.630872483;0;0;0;0;1;0;0;0;0
0.32;0.174193548;0.168576105;0.180555556;0.339100346;0.995705845;0.860349127;0.31;0.637583893;0;0;0;0;1;0;0;0;0
0.02;0.148387097;0.134206219;0.333333333;0.325259516;0.993772978;0.885286783;0.265;0.651006711;0;0;0;0;0;1;0;0;0
0.01;0.122580645;0.124386252;0.097222222;0.110726644;0.993015772;0.845386534;0.27;0.644295302;0;0;0;0;1;0;0;0;0
0.02;0.148387097;0.134206219;0.333333333;0.325259516;0.993772978;0.885286783;0.265;0.651006711;0;0;0;0;0;1;0;0;0
0.26;0.15483871;0.134206219;0.319444444;0.494809689;0.994131654;0.817955112;0.275;0.630872483;0;0;0;0;1;0;0;0;0
0.27;0.148387097;0.134206219;0.319444444;0.498269896;0.994151581;0.815461347;0.275;0.630872483;0;0;0;0;1;0;0;0;0
0.29;0.116129032;0.25695581;0.013888889;0.152249135;0.993633492;0.822942643;0.46;0.637583893;0;0;0;0;0;1;0;0;0
0.3;0.116129032;0.25695581;0.027777778;0.155709343;0.993603603;0.825436409;0.455;0.637583893;0;0;0;0;0;1;0;0;0
0;0.193548387;0.166939444;0.097222222;0.055363322;0.992198786;0.855361596;0.23;0.67114094;0;0;0;0;1;0;0;0;0
0.18;0.15483871;0.397708674;0.076388889;0.166089965;0.992457831;0.847880299;0.3;0.691275168;0;0;0;0;0;1;0;0;0
0.17;0.15483871;0.394435352;0.083333333;0.062283737;0.992437904;0.847880299;0.295;0.691275168;0;0;0;0;0;1;0;0;0
0.3;0.219354839;0.129296236;0.097222222;0.117647059;0.99421136;0.837905237;0.305;0.704697987;0;0;0;0;1;0;0;0;0
0.03;0.167741935;0.124386252;0.291666667;0.3183391;0.993782941;0.872817955;0.3;0.657718121;0;0;0;0;1;0;0;0;0
0;0.129032258;0.31096563;0.166666667;0.155709343;0.993095478;0.825436409;0.3;0.630872483;0;0;0;0;0;1;0;0;0
0.14;0.15483871;0.186579378;0.125;0.128027682;0.993653419;0.912718204;0.325;0.657718121;0;0;0;0;1;0;0;0;0
0.05;0.15483871;0.132569558;0.361111111;0.332179931;0.994470404;0.837905237;0.265;0.67114094;0;0;0;0;1;0;0;0;0
0.14;0.15483871;0.186579378;0.125;0.128027682;0.993653419;0.912718204;0.325;0.657718121;0;0;0;0;1;0;0;0;0
0.01;0.161290323;0.126022913;0.277777778;0.294117647;0.993792904;0.885286783;0.295;0.657718121;0;0;0;0;1;0;0;0;0
0.41;0.148387097;0.135842881;0.152777778;0.211072664;0.994530184;0.800498753;0.25;0.637583893;0;0;0;0;1;0;0;0;0
0.41;0.148387097;0.135842881;0.152777778;0.211072664;0.994530184;0.800498753;0.25;0.637583893;0;0;0;0;1;0;0;0;0
0.24;0.141935484;0.129296236;0.263888889;0.200692042;0.995426875;0.793017456;0.28;0.677852349;0;0;0;0;0;1;0;0;0
0.24;0.141935484;0.129296236;0.263888889;0.200692042;0.995426875;0.793017456;0.28;0.677852349;0;0;0;0;0;1;0;0;0
0.17;0.187096774;0.16202946;0.291666667;0.411764706;0.994330919;0.770573566;0.26;0.624161074;0;0;0;0;1;0;0;0;0
0.43;0.167741935;0.134206219;0.25;0.283737024;0.993414301;0.83042394;0.34;0.651006711;0;0;0;0;0;1;0;0;0
0.17;0.187096774;0.137479542;0.347222222;0.44982699;0.994510257;0.805486284;0.27;0.644295302;0;0;0;0;1;0;0;0;0
0.02;0.161290323;0.132569558;0.236111111;0.301038062;0.993782941;0.867830424;0.3;0.651006711;0;0;0;0;0;1;0;0;0
0;0.167741935;0.090016367;0.097222222;0.044982699;0.992726838;0.842892768;0.28;0.724832215;0;0;0;0;1;0;0;0;0
0.54;0.148387097;0.106382979;0.097222222;0.089965398;0.991650809;0.790523691;0.265;0.838926174;0;0;0;0;0;1;0;0;0
0.3;0.167741935;0.21603928;0.097222222;0.207612457;0.994191434;0.74563591;0.59;0.684563758;0;0;0;0;1;0;0;0;0
0.31;0.161290323;0.206219313;0.333333333;0.221453287;0.993792904;0.773067332;0.37;0.644295302;0;0;0;0;1;0;0;0;0
0.44;0.103225806;0.062193126;0.291666667;0.14532872;0.991600992;0.80798005;0.405;0.724832215;0;0;0;0;0;0;1;0;0
0.34;0.232258065;0.134206219;0.069444444;0.048442907;0.995028345;0.820448878;0.26;0.718120805;0;0;0;0;0;1;0;0;0
0.34;0.232258065;0.134206219;0.069444444;0.048442907;0.995028345;0.820448878;0.26;0.718120805;0;0;0;0;0;1;0;0;0
0.08;0.258064516;0.134206219;0.361111111;0.373702422;0.992746764;0.810473815;0.255;0.630872483;0;0;0;0;1;0;0;0;0
0.09;0.212903226;0.111292962;0.111111111;0.058823529;0.993683309;0.805486284;0.22;0.67114094;0;0;0;0;1;0;0;0;0
0;0.109677419;0.072013093;0.194444444;0.297577855;0.988990625;0.887780549;0.47;0.865771812;0;0;0;0;0;0;1;0;0
0.08;0.161290323;0.186579378;0.194444444;0.15916955;0.993434228;0.80798005;0.33;0.644295302;0;0;0;0;0;1;0;0;0
0.22;0.174193548;0.137479542;0.055555556;0.062283737;0.993155257;0.812967581;0.285;0.66442953;0;0;0;0;0;1;0;0;0
0.4;0.15483871;0.085106383;0.055555556;0.034602076;0.989907242;0.83042394;0.35;0.859060403;0;0;0;0;0;0;1;0;0
0.39;0.129032258;0.06710311;0.055555556;0.034602076;0.990206139;0.815461347;0.355;0.838926174;0;0;0;0;0;0;1;0;0
0.4;0.15483871;0.085106383;0.055555556;0.034602076;0.989907242;0.83042394;0.35;0.859060403;0;0;0;0;0;0;1;0;0
0.12;0.122580645;0.2700491;0.055555556;0.041522491;0.993354522;0.812967581;0.43;0.617449664;0;0;0;0;1;0;0;0;0
0.31;0.180645161;0.114566285;0.055555556;0.051903114;0.993264853;0.802992519;0.275;0.691275168;0;0;0;0;0;1;0;0;0
0.1;0.167741935;0.111292962;0.055555556;0.048442907;0.991959669;0.822942643;0.235;0.704697987;0;0;0;0;1;0;0;0;0
0.55;0.180645161;0.117839607;0.097222222;0.083044983;0.996443125;0.770573566;0.34;0.731543624;0;0;0;0;0;1;0;0;0
0.33;0.161290323;0.16202946;0.277777778;0.131487889;0.994510257;0.80798005;0.355;0.724832215;0;0;0;0;1;0;0;0;0
0.24;0.135483871;0.166939444;0.055555556;0.024221453;0.990963345;0.857855362;0.29;0.765100671;0;0;0;1;0;0;0;0;0
0.54;0.180645161;0.168576105;0.263888889;0.141868512;0.995715809;0.800498753;0.38;0.758389262;0;0;0;0;0;1;0;0;0
0.33;0.161290323;0.16202946;0.277777778;0.131487889;0.994510257;0.80798005;0.355;0.724832215;0;0;0;0;1;0;0;0;0
0.19;0.206451613;0.132569558;0.111111111;0.103806228;0.994729448;0.805486284;0.29;0.704697987;0;0;0;0;0;1;0;0;0
0.42;0.103225806;0.137479542;0.263888889;0.093425606;0.991790294;0.817955112;0.365;0.798657718;0;0;0;0;0;1;0;0;0
0;0.151612903;0.116202946;0.291666667;0.162629758;0.992657095;0.820448878;0.225;0.630872483;0;0;0;0;1;0;0;0;0
0.15;0.206451613;0.158756137;0.125;0.204152249;0.996084448;0.817955112;0.27;0.644295302;0;0;0;0;1;0;0;0;0
0;0.122580645;0.16202946;0.125;0.076124567;0.992398051;0.832917706;0.3;0.651006711;0;0;0;0;1;0;0;0;0
0;0.135483871;0.078559738;0.222222222;0.14532872;0.987894669;0.925187032;0.37;0.939597315;0;0;0;0;0;0;1;0;0
0.13;0.129032258;0.124386252;0.208333333;0.124567474;0.993633492;0.900249377;0.32;0.657718121;0;0;0;0;1;0;0;0;0
0.13;0.129032258;0.124386252;0.208333333;0.124567474;0.993633492;0.900249377;0.32;0.657718121;0;0;0;0;1;0;0;0;0
0.28;0.180645161;0.111292962;0.083333333;0.055363322;0.993155257;0.80798005;0.265;0.691275168;0;0;0;0;1;0;0;0;0
0.14;0.180645161;0.124386252;0.208333333;0.128027682;0.992577389;0.837905237;0.245;0.718120805;0;0;0;0;1;0;0;0;0
